g,0000,0001,0010,0011,0100,0101,0110,0111,1000,1001,1010,1011,1100,1101,1110,1111,label
3.75,0.0,0.0,0.0,0.306231154987657,0.0,0.347438495341939,0.394631495974906,0.0,0.0,0.394631495974906,0.450839194143494,0.0,0.520370019757782,0.0,0.0,0.0,1.0
3.76,0.0,0.0,0.0,0.306480695224351,0.0,0.347609633976541,0.394701302365407,0.0,0.0,0.394701302365407,0.45076310316294,0.0,0.520068759367944,0.0,0.0,0.0,1.0
3.77,0.0,0.0,0.0,0.306729042398838,0.0,0.347779852330483,0.394770579755468,0.0,0.0,0.394770579755468,0.450687195350386,0.0,0.519769082890033,0.0,0.0,0.0,1.0
3.78,0.0,0.0,0.0,0.306976204851405,0.0,0.347949157536559,0.394839333410651,0.0,0.0,0.394839333410651,0.450611471123933,0.0,0.51947097811121,0.0,0.0,0.0,1.0
3.79,0.0,0.0,0.0,0.307222190846869,0.0,0.348117556656559,0.394907568532018,0.0,0.0,0.394907568532018,0.450535930876948,0.0,0.519174432941202,0.0,0.0,0.0,1.0
3.8,0.0,0.0,0.0,0.307467008575399,0.0,0.348285056682115,0.394975290257058,0.0,0.0,0.394975290257058,0.450460574978653,0.0,0.518879435410807,0.0,0.0,0.0,1.0
3.81,0.0,0.0,0.0,0.307710666153331,0.0,0.348451664535545,0.395042503660612,0.0,0.0,0.395042503660612,0.4503854037747,0.0,0.518585973670414,0.0,0.0,0.0,1.0
3.82,0.0,0.0,0.0,0.307953171623966,0.0,0.348617387070676,0.39510921375577,0.0,0.0,0.39510921375577,0.450310417587738,0.0,0.518294035988555,0.0,0.0,0.0,1.0
3.83,0.0,0.0,0.0,0.308194532958367,0.0,0.348782231073667,0.395175425494759,0.0,0.0,0.395175425494759,0.450235616717963,0.0,0.518003610750464,0.0,0.0,0.0,1.0
3.84,0.0,0.0,0.0,0.308434758056143,0.0,0.348946203263806,0.395241143769815,0.0,0.0,0.395241143769815,0.450161001443657,0.0,0.517714686456666,0.0,0.0,0.0,1.0
3.85,0.0,0.0,0.0,0.308673854746219,0.0,0.349109310294312,0.395306373414043,0.0,0.0,0.395306373414043,0.450086572021717,0.0,0.517427251721586,0.0,0.0,0.0,1.0
3.86,0.0,0.0,0.0,0.308911830787602,0.0,0.349271558753114,0.395371119202261,0.0,0.0,0.395371119202261,0.450012328688169,0.0,0.517141295272168,0.0,0.0,0.0,1.0
3.87,0.0,0.0,0.0,0.309148693870134,0.0,0.349432955163623,0.395435385851828,0.0,0.0,0.395435385851828,0.449938271658672,0.0,0.516856805946527,0.0,0.0,0.0,1.0
3.88,0.0,0.0,0.0,0.30938445161524,0.0,0.349593505985496,0.395499178023463,0.0,0.0,0.395499178023463,0.449864401129009,0.0,0.51657377269261,0.0,0.0,0.0,1.0
3.89,0.0,0.0,0.0,0.309619111576658,0.0,0.349753217615386,0.395562500322046,0.0,0.0,0.395562500322046,0.449790717275571,0.0,0.516292184566875,0.0,0.0,0.0,1.0
3.9,0.0,0.0,0.0,0.309852681241172,0.0,0.349912096387684,0.395625357297412,0.0,0.0,0.395625357297412,0.449717220255828,0.0,0.516012030733,0.0,0.0,0.0,1.0
3.91,0.0,0.0,0.0,0.310085168029325,0.0,0.350070148575253,0.395687753445124,0.0,0.0,0.395687753445124,0.449643910208786,0.0,0.515733300460596,0.0,0.0,0.0,1.0
3.92,0.0,0.0,0.0,0.31031657929613,0.0,0.350227380390143,0.395749693207244,0.0,0.0,0.395749693207244,0.449570787255441,0.0,0.515455983123947,0.0,0.0,0.0,1.0
3.93,0.0,0.0,0.0,0.310546922331772,0.0,0.350383797984307,0.395811180973077,0.0,0.0,0.395811180973077,0.449497851499215,0.0,0.515180068200763,0.0,0.0,0.0,1.0
3.94,0.0,0.0,0.0,0.310776204362293,0.0,0.350539407450304,0.395872221079919,0.0,0.0,0.395872221079919,0.44942510302639,0.0,0.514905545270954,0.0,0.0,0.0,1.0
3.95,0.0,0.0,0.0,0.311004432550283,0.0,0.350694214821986,0.395932817813783,0.0,0.0,0.395932817813783,0.449352541906525,0.0,0.514632404015417,0.0,0.0,0.0,1.0
3.96,0.0,0.0,0.0,0.311231613995548,0.0,0.350848226075188,0.395992975410114,0.0,0.0,0.395992975410114,0.449280168192872,0.0,0.514360634214842,0.0,0.0,0.0,1.0
3.97,0.0,0.0,0.0,0.311457755735781,0.0,0.351001447128396,0.396052698054496,0.0,0.0,0.396052698054496,0.449207981922773,0.0,0.514090225748536,0.0,0.0,0.0,1.0
3.98,0.0,0.0,0.0,0.311682864747218,0.0,0.351153883843415,0.396111989883346,0.0,0.0,0.396111989883346,0.449135983118055,0.0,0.51382116859326,0.0,0.0,0.0,1.0
3.99,0.0,0.0,0.0,0.311906947945288,0.0,0.351305542026024,0.396170854984595,0.0,0.0,0.396170854984595,0.449064171785418,0.0,0.513553452822084,0.0,0.0,0.0,1.0
4.0,0.0,0.0,0.0,0.312130012185257,0.0,0.351456427426622,0.396229297398362,0.0,0.0,0.396229297398362,0.448992547916805,0.0,0.513287068603255,0.0,0.0,0.0,1.0
4.01,0.0,0.0,0.0,0.31235206426286,0.0,0.351606545740871,0.396287321117616,0.0,0.0,0.396287321117616,0.448921111489774,0.0,0.513022006199087,0.0,0.0,0.0,1.0
4.02,0.0,0.0,0.0,0.312573110914929,0.0,0.351755902610319,0.396344930088824,0.0,0.0,0.396344930088824,0.448849862467855,0.0,0.512758255964857,0.0,0.0,0.0,1.0
4.03,0.0,0.0,0.0,0.312793158820013,0.0,0.351904503623026,0.396402128212592,0.0,0.0,0.396402128212592,0.448778800800904,0.0,0.512495808347725,0.0,0.0,0.0,1.0
4.04,0.0,0.0,0.0,0.313012214598987,0.0,0.352052354314178,0.396458919344298,0.0,0.0,0.396458919344298,0.448707926425444,0.0,0.512234653885661,0.0,0.0,0.0,1.0
4.05,0.0,0.0,0.0,0.313230284815658,0.0,0.352199460166688,0.396515307294711,0.0,0.0,0.396515307294711,0.448637239265004,0.0,0.511974783206393,0.0,0.0,0.0,1.0
4.06,0.0,0.0,0.0,0.313447375977362,0.0,0.352345826611795,0.396571295830597,0.0,0.0,0.396571295830597,0.448566739230444,0.0,0.511716187026369,0.0,0.0,0.0,1.0
4.07,0.0,0.0,0.0,0.313663494535554,0.0,0.352491459029658,0.396626888675329,0.0,0.0,0.396626888675329,0.44849642622028,0.0,0.511458856149721,0.0,0.0,0.0,1.0
4.08,0.0,0.0,0.0,0.313878646886387,0.0,0.352636362749928,0.396682089509471,0.0,0.0,0.396682089509471,0.448426300120996,0.0,0.511202781467262,0.0,0.0,0.0,1.0
4.09,0.0,0.0,0.0,0.314092839371292,0.0,0.352780543052329,0.396736901971364,0.0,0.0,0.396736901971364,0.448356360807354,0.0,0.510947953955486,0.0,0.0,0.0,1.0
4.1,0.0,0.0,0.0,0.314306078277544,0.0,0.352924005167222,0.396791329657697,0.0,0.0,0.396791329657697,0.448286608142692,0.0,0.510694364675577,0.0,0.0,0.0,1.0
4.11,0.0,0.0,0.0,0.314518369838823,0.0,0.353066754276163,0.396845376124073,0.0,0.0,0.396845376124073,0.448217041979218,0.0,0.510442004772444,0.0,0.0,0.0,1.0
4.12,0.0,0.0,0.0,0.314729720235773,0.0,0.353208795512454,0.396899044885563,0.0,0.0,0.396899044885563,0.448147662158299,0.0,0.510190865473756,0.0,0.0,0.0,1.0
4.13,0.0,0.0,0.0,0.314940135596543,0.0,0.353350133961689,0.396952339417256,0.0,0.0,0.396952339417256,0.448078468510742,0.0,0.509940938089001,0.0,0.0,0.0,1.0
4.14,0.0,0.0,0.0,0.315149621997339,0.0,0.35349077466229,0.397005263154792,0.0,0.0,0.397005263154792,0.448009460857068,0.0,0.509692214008549,0.0,0.0,0.0,1.0
4.15,0.0,0.0,0.0,0.315358185462948,0.0,0.353630722606035,0.397057819494898,0.0,0.0,0.397057819494898,0.447940639007782,0.0,0.509444684702731,0.0,0.0,0.0,1.0
4.16,0.0,0.0,0.0,0.315565831967275,0.0,0.353769982738587,0.397110011795903,0.0,0.0,0.397110011795903,0.447872002763635,0.0,0.509198341720933,0.0,0.0,0.0,1.0
4.17,0.0,0.0,0.0,0.315772567433863,0.0,0.353908559960001,0.397161843378259,0.0,0.0,0.397161843378259,0.447803551915881,0.0,0.508953176690697,0.0,0.0,0.0,1.0
4.18,0.0,0.0,0.0,0.315978397736409,0.0,0.354046459125242,0.397213317525041,0.0,0.0,0.397213317525041,0.44773528624653,0.0,0.50870918131684,0.0,0.0,0.0,1.0
4.19,0.0,0.0,0.0,0.316183328699272,0.0,0.354183685044684,0.397264437482451,0.0,0.0,0.397264437482451,0.447667205528593,0.0,0.508466347380572,0.0,0.0,0.0,1.0
4.2,0.0,0.0,0.0,0.316387366097983,0.0,0.354320242484607,0.3973152064603,0.0,0.0,0.3973152064603,0.447599309526323,0.0,0.508224666738647,0.0,0.0,0.0,1.0
4.21,0.0,0.0,0.0,0.316590515659737,0.0,0.354456136167685,0.397365627632499,0.0,0.0,0.397365627632499,0.447531597995447,0.0,0.507984131322504,0.0,0.0,0.0,1.0
4.22,0.0,0.0,0.0,0.31679278306389,0.0,0.354591370773475,0.397415704137532,0.0,0.0,0.397415704137532,0.447464070683403,0.0,0.507744733137431,0.0,0.0,0.0,1.0
4.23,0.0,0.0,0.0,0.316994173942441,0.0,0.354725950938889,0.397465439078922,0.0,0.0,0.397465439078922,0.44739672732956,0.0,0.507506464261737,0.0,0.0,0.0,1.0
4.24,0.0,0.0,0.0,0.317194693880516,0.0,0.354859881258666,0.397514835525696,0.0,0.0,0.397514835525696,0.447329567665436,0.0,0.507269316845936,0.0,0.0,0.0,1.0
4.25,0.0,0.0,0.0,0.317394348416843,0.0,0.354993166285841,0.397563896512835,0.0,0.0,0.397563896512835,0.447262591414921,0.0,0.507033283111941,0.0,0.0,0.0,1.0
4.26,0.0,0.0,0.0,0.317593143044219,0.0,0.355125810532199,0.397612625041726,0.0,0.0,0.397612625041726,0.44719579829448,0.0,0.506798355352265,0.0,0.0,0.0,1.0
4.27,0.0,0.0,0.0,0.317791083209974,0.0,0.355257818468734,0.397661024080599,0.0,0.0,0.397661024080599,0.447129188013362,0.0,0.506564525929242,0.0,0.0,0.0,1.0
4.28,0.0,0.0,0.0,0.317988174316435,0.0,0.35538919452609,0.397709096564961,0.0,0.0,0.397709096564961,0.447062760273802,0.0,0.506331787274246,0.0,0.0,0.0,1.0
4.29,0.0,0.0,0.0,0.31818442172137,0.0,0.355519943095008,0.397756845398026,0.0,0.0,0.397756845398026,0.446996514771216,0.0,0.50610013188693,0.0,0.0,0.0,1.0
4.3,0.0,0.0,0.0,0.318379830738444,0.0,0.355650068526762,0.397804273451134,0.0,0.0,0.397804273451134,0.446930451194395,0.0,0.505869552334467,0.0,0.0,0.0,1.0
4.31,0.0,0.0,0.0,0.318574406637657,0.0,0.355779575133586,0.397851383564166,0.0,0.0,0.397851383564166,0.446864569225693,0.0,0.505640041250813,0.0,0.0,0.0,1.0
4.32,0.0,0.0,0.0,0.318768154645781,0.0,0.355908467189101,0.397898178545952,0.0,0.0,0.397898178545952,0.446798868541212,0.0,0.50541159133596,0.0,0.0,0.0,1.0
4.33,0.0,0.0,0.0,0.318961079946795,0.0,0.356036748928737,0.397944661174676,0.0,0.0,0.397944661174676,0.44673334881098,0.0,0.50518419535522,0.0,0.0,0.0,1.0
4.34,0.0,0.0,0.0,0.319153187682313,0.0,0.356164424550144,0.397990834198266,0.0,0.0,0.397990834198266,0.446668009699128,0.0,0.504957846138507,0.0,0.0,0.0,1.0
4.35,0.0,0.0,0.0,0.319344482952,0.0,0.356291498213603,0.398036700334792,0.0,0.0,0.398036700334792,0.446602850864065,0.0,0.50473253657962,0.0,0.0,0.0,1.0
4.36,0.0,0.0,0.0,0.319534970813995,0.0,0.35641797404243,0.398082262272847,0.0,0.0,0.398082262272847,0.446537871958642,0.0,0.504508259635559,0.0,0.0,0.0,1.0
4.37,0.0,0.0,0.0,0.319724656285326,0.0,0.356543856123375,0.398127522671923,0.0,0.0,0.398127522671923,0.446473072630321,0.0,0.504285008325827,0.0,0.0,0.0,1.0
4.38,0.0,0.0,0.0,0.319913544342307,0.0,0.356669148507015,0.398172484162792,0.0,0.0,0.398172484162792,0.446408452521332,0.0,0.50406277573175,0.0,0.0,0.0,1.0
4.39,0.0,0.0,0.0,0.320101639920954,0.0,0.356793855208145,0.398217149347865,0.0,0.0,0.398217149347865,0.446344011268835,0.0,0.503841554995807,0.0,0.0,0.0,1.0
4.4,0.0,0.0,0.0,0.320288947917374,0.0,0.356917980206158,0.39826152080156,0.0,0.0,0.39826152080156,0.44627974850507,0.0,0.503621339320969,0.0,0.0,0.0,1.0
4.41,0.0,0.0,0.0,0.320475473188162,0.0,0.35704152744543,0.398305601070659,0.0,0.0,0.398305601070659,0.446215663857512,0.0,0.50340212197004,0.0,0.0,0.0,1.0
4.42,0.0,0.0,0.0,0.320661220550793,0.0,0.357164500835691,0.398349392674657,0.0,0.0,0.398349392674657,0.446151756949015,0.0,0.503183896265012,0.0,0.0,0.0,1.0
4.43,0.0,0.0,0.0,0.320846194784,0.0,0.357286904252395,0.398392898106109,0.0,0.0,0.398392898106109,0.446088027397957,0.0,0.50296665558643,0.0,0.0,0.0,1.0
4.44,0.0,0.0,0.0,0.321030400628163,0.0,0.357408741537085,0.398436119830974,0.0,0.0,0.398436119830974,0.446024474818382,0.0,0.502750393372755,0.0,0.0,0.0,1.0
4.45,0.0,0.0,0.0,0.321213842785676,0.0,0.357530016497757,0.398479060288951,0.0,0.0,0.398479060288951,0.445961098820137,0.0,0.502535103119751,0.0,0.0,0.0,1.0
4.46,0.0,0.0,0.0,0.321396525921327,0.0,0.357650732909213,0.398521721893806,0.0,0.0,0.398521721893806,0.445897899009006,0.0,0.502320778379862,0.0,0.0,0.0,1.0
4.47,0.0,0.0,0.0,0.321578454662659,0.0,0.357770894513411,0.398564107033707,0.0,0.0,0.398564107033707,0.445834874986846,0.0,0.502107412761614,0.0,0.0,0.0,1.0
4.48,0.0,0.0,0.0,0.321759633600337,0.0,0.357890505019819,0.398606218071539,0.0,0.0,0.398606218071539,0.445772026351708,0.0,0.501894999929006,0.0,0.0,0.0,1.0
4.49,0.0,0.0,0.0,0.321940067288507,0.0,0.358009568105753,0.398648057345224,0.0,0.0,0.398648057345224,0.445709352697972,0.0,0.501683533600931,0.0,0.0,0.0,1.0
4.5,0.0,0.0,0.0,0.322119760245149,0.0,0.358128087416718,0.398689627168036,0.0,0.0,0.398689627168036,0.445646853616463,0.0,0.501473007550579,0.0,0.0,0.0,1.0
4.51,0.0,0.0,0.0,0.322298716952428,0.0,0.35824606656674,0.398730929828905,0.0,0.0,0.398730929828905,0.445584528694579,0.0,0.501263415604871,0.0,0.0,0.0,1.0
4.52,0.0,0.0,0.0,0.322476941857045,0.0,0.358363509138702,0.398771967592723,0.0,0.0,0.398771967592723,0.445522377516399,0.0,0.501054751643885,0.0,0.0,0.0,1.0
4.53,0.0,0.0,0.0,0.322654439370576,0.0,0.358480418684665,0.398812742700646,0.0,0.0,0.398812742700646,0.445460399662807,0.0,0.500847009600293,0.0,0.0,0.0,1.0
4.54,0.0,0.0,0.0,0.322831213869811,0.0,0.358596798726196,0.398853257370384,0.0,0.0,0.398853257370384,0.445398594711603,0.0,0.500640183458806,0.0,0.0,0.0,1.0
4.55,0.0,0.0,0.0,0.323007269697093,0.0,0.35871265275468,0.398893513796495,0.0,0.0,0.398893513796495,0.445336962237607,0.0,0.500434267255631,0.0,0.0,0.0,1.0
4.56,0.0,0.0,0.0,0.323182611160647,0.0,0.358827984231642,0.398933514150674,0.0,0.0,0.398933514150674,0.445275501812776,0.0,0.50022925507792,0.0,0.0,0.0,1.0
4.57,0.0,0.0,0.0,0.323357242534907,0.0,0.358942796589055,0.398973260582031,0.0,0.0,0.398973260582031,0.445214213006302,0.0,0.500025141063243,0.0,0.0,0.0,1.0
4.58,0.0,0.0,0.0,0.323531168060844,0.0,0.359057093229644,0.399012755217371,0.0,0.0,0.399012755217371,0.445153095384718,0.0,0.499821919399054,0.0,0.0,0.0,1.0
4.59,0.0,0.0,0.0,0.323704391946282,0.0,0.359170877527193,0.399052000161471,0.0,0.0,0.399052000161471,0.445092148512001,0.0,0.499619584322176,0.0,0.0,0.0,1.0
4.6,0.0,0.0,0.0,0.323876918366219,0.0,0.359284152826846,0.39909099749735,0.0,0.0,0.39909099749735,0.445031371949664,0.0,0.499418130118279,0.0,0.0,0.0,1.0
4.61,0.0,0.0,0.0,0.324048751463137,0.0,0.359396922445399,0.399129749286533,0.0,0.0,0.399129749286533,0.444970765256859,0.0,0.499217551121375,0.0,0.0,0.0,1.0
4.62,0.0,0.0,0.0,0.324219895347314,0.0,0.359509189671597,0.399168257569318,0.0,0.0,0.399168257569318,0.444910327990467,0.0,0.499017841713313,0.0,0.0,0.0,1.0
4.63,0.0,0.0,0.0,0.324390354097131,0.0,0.359620957766418,0.399206524365034,0.0,0.0,0.399206524365034,0.444850059705191,0.0,0.498818996323286,0.0,0.0,0.0,1.0
4.64,0.0,0.0,0.0,0.324560131759372,0.0,0.359732229963363,0.399244551672295,0.0,0.0,0.399244551672295,0.444789959953648,0.0,0.498621009427334,0.0,0.0,0.0,1.0
4.65,0.0,0.0,0.0,0.324729232349526,0.0,0.359843009468737,0.399282341469258,0.0,0.0,0.399282341469258,0.444730028286452,0.0,0.498423875547868,0.0,0.0,0.0,1.0
4.66,0.0,0.0,0.0,0.324897659852086,0.0,0.359953299461925,0.399319895713862,0.0,0.0,0.399319895713862,0.444670264252305,0.0,0.498227589253183,0.0,0.0,0.0,1.0
4.67,0.0,0.0,0.0,0.325065418220835,0.0,0.360063103095672,0.399357216344082,0.0,0.0,0.399357216344082,0.444610667398078,0.0,0.498032145156993,0.0,0.0,0.0,1.0
4.68,0.0,0.0,0.0,0.325232511379141,0.0,0.360172423496351,0.399394305278169,0.0,0.0,0.399394305278169,0.444551237268896,0.0,0.497837537917957,0.0,0.0,0.0,1.0
4.69,0.0,0.0,0.0,0.325398943220245,0.0,0.360281263764234,0.399431164414883,0.0,0.0,0.399431164414883,0.444491973408213,0.0,0.497643762239223,0.0,0.0,0.0,1.0
4.7,0.0,0.0,0.0,0.325564717607538,0.0,0.360389626973756,0.399467795633735,0.0,0.0,0.399467795633735,0.444432875357897,0.0,0.497450812867969,0.0,0.0,0.0,1.0
4.71,0.0,0.0,0.0,0.325729838374848,0.0,0.360497516173781,0.399504200795214,0.0,0.0,0.399504200795214,0.4443739426583,0.0,0.497258684594953,0.0,0.0,0.0,1.0
4.72,0.0,0.0,0.0,0.325894309326715,0.0,0.360604934387857,0.399540381741017,0.0,0.0,0.399540381741017,0.44431517484834,0.0,0.497067372254071,0.0,0.0,0.0,1.0
4.73,0.0,0.0,0.0,0.326058134238661,0.0,0.360711884614474,0.399576340294278,0.0,0.0,0.399576340294278,0.444256571465566,0.0,0.496876870721913,0.0,0.0,0.0,1.0
4.74,0.0,0.0,0.0,0.326221316857468,0.0,0.360818369827318,0.399612078259783,0.0,0.0,0.399612078259783,0.444198132046239,0.0,0.496687174917334,0.0,0.0,0.0,1.0
4.75,0.0,0.0,0.0,0.326383860901443,0.0,0.360924392975522,0.399647597424194,0.0,0.0,0.399647597424194,0.444139856125394,0.0,0.496498279801021,0.0,0.0,0.0,1.0
4.76,0.0,0.0,0.0,0.326545770060681,0.0,0.361029956983908,0.399682899556265,0.0,0.0,0.399682899556265,0.44408174323691,0.0,0.496310180375069,0.0,0.0,0.0,1.0
4.77,0.0,0.0,0.0,0.326707047997333,0.0,0.36113506475324,0.399717986407056,0.0,0.0,0.399717986407056,0.444023792913582,0.0,0.496122871682566,0.0,0.0,0.0,1.0
4.78,0.0,0.0,0.0,0.326867698345858,0.0,0.361239719160458,0.399752859710138,0.0,0.0,0.399752859710138,0.443966004687179,0.0,0.495936348807175,0.0,0.0,0.0,1.0
4.79,0.0,0.0,0.0,0.327027724713288,0.0,0.361343923058919,0.399787521181807,0.0,0.0,0.399787521181807,0.443908378088513,0.0,0.495750606872729,0.0,0.0,0.0,1.0
4.8,0.0,0.0,0.0,0.327187130679475,0.0,0.361447679278635,0.399821972521285,0.0,0.0,0.399821972521285,0.443850912647498,0.0,0.495565641042822,0.0,0.0,0.0,1.0
4.81,0.0,0.0,0.0,0.327345919797346,0.0,0.361550990626503,0.399856215410922,0.0,0.0,0.399856215410922,0.443793607893212,0.0,0.495381446520414,0.0,0.0,0.0,1.0
4.82,0.0,0.0,0.0,0.327504095593151,0.0,0.361653859886538,0.399890251516397,0.0,0.0,0.399890251516397,0.443736463353958,0.0,0.495198018547438,0.0,0.0,0.0,1.0
4.83,0.0,0.0,0.0,0.327661661566705,0.0,0.361756289820097,0.39992408248691,0.0,0.0,0.39992408248691,0.443679478557319,0.0,0.495015352404404,0.0,0.0,0.0,1.0
4.84,0.0,0.0,0.0,0.327818621191638,0.0,0.36185828316611,0.39995770995538,0.0,0.0,0.39995770995538,0.443622653030218,0.0,0.494833443410018,0.0,0.0,0.0,1.0
4.85,0.0,0.0,0.0,0.327974977915628,0.0,0.361959842641295,0.399991135538636,0.0,0.0,0.399991135538636,0.443565986298971,0.0,0.494652286920802,0.0,0.0,0.0,1.0
4.86,0.0,0.0,0.0,0.328130735160645,0.0,0.362060970940384,0.400024360837599,0.0,0.0,0.400024360837599,0.443509477889341,0.0,0.494471878330715,0.0,0.0,0.0,1.0
4.87,0.0,0.0,0.0,0.328285896323182,0.0,0.362161670736338,0.400057387437478,0.0,0.0,0.400057387437478,0.443453127326594,0.0,0.494292213070783,0.0,0.0,0.0,1.0
4.88,0.0,0.0,0.0,0.32844046477449,0.0,0.362261944680558,0.400090216907945,0.0,0.0,0.400090216907945,0.443396934135546,0.0,0.494113286608733,0.0,0.0,0.0,1.0
4.89,0.0,0.0,0.0,0.328594443860807,0.0,0.362361795403107,0.400122850803318,0.0,0.0,0.400122850803318,0.443340897840616,0.0,0.493935094448625,0.0,0.0,0.0,1.0
4.9,0.0,0.0,0.0,0.328747836903587,0.0,0.362461225512907,0.400155290662743,0.0,0.0,0.400155290662743,0.443285017965877,0.0,0.4937576321305,0.0,0.0,0.0,1.0
4.91,0.0,0.0,0.0,0.328900647199725,0.0,0.362560237597958,0.400187538010366,0.0,0.0,0.400187538010366,0.4432292940351,0.0,0.493580895230017,0.0,0.0,0.0,1.0
4.92,0.0,0.0,0.0,0.329052878021779,0.0,0.362658834225537,0.400219594355506,0.0,0.0,0.400219594355506,0.443173725571804,0.0,0.493404879358113,0.0,0.0,0.0,1.0
4.93,0.0,0.0,0.0,0.329204532618192,0.0,0.362757017942399,0.400251461192833,0.0,0.0,0.400251461192833,0.4431183120993,0.0,0.493229580160645,0.0,0.0,0.0,1.0
4.94,0.0,0.0,0.0,0.329355614213508,0.0,0.362854791274984,0.400283140002529,0.0,0.0,0.400283140002529,0.443063053140738,0.0,0.493054993318057,0.0,0.0,0.0,1.0
4.95,0.0,0.0,0.0,0.329506126008591,0.0,0.362952156729608,0.400314632250459,0.0,0.0,0.400314632250459,0.443007948219147,0.0,0.492881114545037,0.0,0.0,0.0,1.0
4.96,0.0,0.0,0.0,0.329656071180835,0.0,0.363049116792664,0.400345939388335,0.0,0.0,0.400345939388335,0.442952996857481,0.0,0.492707939590182,0.0,0.0,0.0,1.0
4.97,0.0,0.0,0.0,0.329805452884381,0.0,0.363145673930811,0.400377062853878,0.0,0.0,0.400377062853878,0.44289819857866,0.0,0.492535464235669,0.0,0.0,0.0,1.0
4.98,0.0,0.0,0.0,0.329954274250318,0.0,0.36324183059117,0.400408004070981,0.0,0.0,0.400408004070981,0.442843552905609,0.0,0.492363684296928,0.0,0.0,0.0,1.0
4.99,0.0,0.0,0.0,0.330102538386896,0.0,0.363337589201511,0.400438764449861,0.0,0.0,0.400438764449861,0.442789059361299,0.0,0.492192595622318,0.0,0.0,0.0,1.0
5.0,0.0,0.0,0.0,0.33025024837973,0.0,0.363432952170436,0.400469345387222,0.0,0.0,0.400469345387222,0.442734717468786,0.0,0.492022194092809,0.0,0.0,0.0,1.0
